"id","step","b0","b1","response","location_no"
"adam",18,0.103305886388227,0.452707932803078,"17",5
"adam",18,-0.0194546502909936,0.87122876972428,"17",5
"adam",18,0.230706069385815,-0.0482106402063153,"17",5
"adam",18,-0.133822487660957,0.232898530017983,"17",5
"adam",18,-0.0636591103729666,0.344119931770642,"17",5
"adam",18,0.0289493188005113,-0.504803410393631,"17",5
"adam",18,0.381303088026772,0.148407140312285,"17",5
"adam",18,0.0176898907760998,-0.436022458061305,"17",5
"adam",18,0.0332219540931156,0.488601258278178,"17",5
"adam",18,-0.0220709392346187,0.039478000398134,"17",5
"adam",18,-0.251452086631243,0.199817787547455,"17",5
"adam",18,0.0420687619830438,-0.512182160593657,"17",5
"adam",18,0.26815677921344,-1.03762444295389,"17",5
"adam",18,-0.0956517958274962,0.63070313457285,"17",5
"adam",18,0.217150238202707,-0.953230554262204,"17",5
"adam",18,0.0937038971335792,0.357537533045908,"17",5
"adam",18,2.43270229515936,-2.03658849204743,"17",5
"adam",18,0.023993361740887,-0.251605250400866,"17",5
"adam",18,-0.0207747673761769,-0.278152825629873,"17",5
"adam",18,-0.0746416994712404,0.280558612731025,"17",5
"adam",18,0.100241556487911,-0.45177740155813,"17",5
"adam",18,0.369898712328917,-0.543765428460588,"17",5
"adam",18,0.0112131026221003,0.208486569202919,"17",5
"adam",18,0.106250703076206,-0.0741465485146379,"17",5
"adam",18,-0.00715933601679168,-0.12333722348702,"17",5
"adam",18,-0.594972973502447,-0.34403059880153,"17",5
"adam",18,-0.00341955892798677,-0.364979303116241,"17",5
"adam",18,-0.0498958972969185,0.154020036403603,"17",5
"adam",18,-0.0311156954864583,0.730840399043764,"17",5
"adam",18,-0.254548355011212,0.301863035653022,"17",5
"adam",18,-0.182412390128396,-0.598965758576735,"17",5
"adam",18,-0.440577561748853,-1.0054895806495,"17",5
"adam",18,-0.0324237110546987,-0.129181316816525,"17",5
"adam",18,0.204281717059532,1.18996377997951,"17",5
"adam",18,-0.0649677930552465,-0.432500343458704,"17",5
"adam",18,0.118784130038323,-0.0425207526130232,"17",5
"adam",18,-0.205838378107258,-0.346629939555524,"17",5
"adam",18,-0.183552258810632,0.295123653214275,"17",5
"adam",18,0.0209159039084148,0.647419033129683,"17",5
"adam",18,-0.612616723718152,1.91218135988445,"17",5
"adam",18,0.10856229697902,0.192864677270939,"17",5
"adam",18,0.385062030309932,0.561272886212575,"17",5
"adam",18,0.147432566817363,-2.3551774946161,"17",5
"adam",18,0.106251465029615,0.27876502056583,"17",5
"adam",18,-0.081094505649588,-0.102125863073587,"17",5
"adam",18,-0.0682742881122353,-0.101150034551753,"17",5
"adam",18,-0.124306419977441,0.864325662818376,"17",5
"adam",18,0.281322310870002,-0.872920943740843,"17",5
"adam",18,-0.272723723059693,-0.542499609514638,"17",5
"adam",18,0.00335053665014335,-0.00387046395064947,"17",5
"adam",18,0.0450668574000469,-0.0503950170532698,"17",5
"adam",19,-0.163405453937306,-0.692250472258458,"8",8
"adam",19,-0.0319044180041919,-0.316980698898679,"8",8
"adam",19,-0.211047774555843,-0.0663194354384086,"8",8
"adam",19,0.0254888213153738,0.832096058270345,"8",8
"adam",19,-0.0210253549960751,-0.0659538568344406,"8",8
"adam",19,0.103188878486632,0.19292021421705,"8",8
"adam",19,0.0760879466741076,0.078763980567679,"8",8
"adam",19,-0.0157771861963013,-0.038043409826275,"8",8
"adam",19,-0.0221786089431468,-0.0998926345239436,"8",8
"adam",19,0.114022006631844,0.469827910137767,"8",8
"adam",19,0.123537722774245,0.567478016931232,"8",8
"adam",19,-0.0173190443704611,-0.588117043025006,"8",8
"adam",19,0.257132776018849,0.3946245602959,"8",8
"adam",19,0.0727359494062727,0.615163184040648,"8",8
"adam",19,-0.116882789339302,-0.363609826338299,"8",8
"adam",19,0.0149018765833161,0.982165592748169,"8",8
"adam",19,0.246562996227226,-0.0491195182689818,"8",8
"adam",19,0.0138618127648574,0.0890093894488582,"8",8
"adam",19,-0.00434375584691059,0.468681191154182,"8",8
"adam",19,-0.0957479074301547,-0.244453532828193,"8",8
"adam",19,0.245928750298235,-0.718617995331909,"8",8
"adam",19,-0.0874341217568493,-0.00880728084093601,"8",8
"adam",19,0.130846425882051,0.257421868322418,"8",8
"adam",19,-0.498229793584939,0.543570248839417,"8",8
"adam",19,-0.113966075672717,-0.463551660441018,"8",8
"adam",19,-0.185347988343265,-0.614770644396484,"8",8
"adam",19,0.0356100405116122,-0.167169997747148,"8",8
"adam",19,-0.179318045197546,-0.129515440113112,"8",8
"adam",19,0.0847233932015164,-0.204404081187464,"8",8
"adam",19,0.405202764661748,1.24727170352609,"8",8
"adam",19,-0.163086765791343,-0.128234983406395,"8",8
"adam",19,-0.0616968314199215,-0.269197364601492,"8",8
"adam",19,-0.0129469543357844,0.207095068944445,"8",8
"adam",19,-0.0226458825956893,-0.216433645687401,"8",8
"adam",19,-0.11503128791228,0.175388244993207,"8",8
"adam",19,-0.109350174960482,-0.396075967830632,"8",8
"adam",19,-0.112449277746081,0.0562707748409147,"8",8
"adam",19,-0.160713089785468,-0.305107922020131,"8",8
"adam",19,0.151327009868923,-0.703561522395131,"8",8
"adam",19,0.0357393643656745,-0.28022383834265,"8",8
"adam",19,0.0895868675124457,0.798824407689539,"8",8
"adam",19,0.0514681885995239,0.0170080303513774,"8",8
"adam",19,-0.075605575993383,0.298291216913925,"8",8
"adam",19,0.257515802451851,-0.318806143411568,"8",8
"adam",19,-0.0532731964538553,0.794477342399135,"8",8
"adam",19,0.352797515933995,0.506744275132529,"8",8
"adam",19,-0.197496912582202,0.953595548409323,"8",8
"adam",19,-0.0239269348470376,-0.0700462105157179,"8",8
"adam",19,0.0555027447489325,0.18477285240637,"8",8
"adam",19,-0.0980490148486361,0.152463077325411,"8",8
"adam",19,0.0308958316688578,0.330071740689626,"8",8
"adam",19,-0.149224722938874,-0.688382693534862,"8",8
"adam",19,0.104607244235035,0.21043402537852,"8",8
"adam",19,-0.483337124034079,-0.0224285182919264,"8",8
"adam",19,0.0213049186436734,0.058736237331026,"8",8
"adam",19,-0.170696784493649,0.182407201123276,"8",8
"adam",19,0.211473772488975,0.171345219995165,"8",8
"adam",19,0.203075241372823,-0.321168826954288,"8",8
"adam",19,0.0958760067986066,0.360377151222109,"8",8
"adam",19,-0.165888300415878,-0.556879676843795,"8",8
"adam",19,-0.594760150936622,-4.81563555614797,"8",8
"adam",19,-0.291992971271779,-0.227630757370969,"8",8
"adam",19,1.21501075272786,-1.15317209003071,"8",8
"adam",19,0.0641910840668895,-0.524641512838992,"8",8
"adam",19,0.0670595114193824,-0.388146395573951,"8",8
"adam",19,0.0363260119250806,-0.083926895449644,"8",8
"adam",19,-0.144646138245358,-0.314907489967545,"8",8
"adam",19,0.158367098911187,-0.490093148105784,"8",8
"adam",19,-0.194269202108671,0.252680171402158,"8",8
"adam",19,0.0523510335054137,0.233940682143146,"8",8
"adam",19,-0.0804794813615669,-0.0900135673511424,"8",8
"adam",19,0.0145318093507739,-0.0408599929837175,"8",8
"adam",19,-0.313769199355369,0.0358933697364036,"8",8
"adam",19,0.114930496768271,0.591182277612364,"8",8
"adam",19,0.113384215314092,0.408238443843037,"8",8
"adam",19,0.0724545678736946,0.0624268369043688,"8",8
"adam",19,0.682480100479657,1.63434061735522,"8",8
"adam",19,-0.0293880472601582,-0.133083760848704,"8",8
"adam",19,-0.115113637184968,-0.379108906429378,"8",8
"adam",19,-0.111539643318186,-0.998288919171518,"8",8
"adam",19,-0.0245295940819938,0.0906766233280396,"8",8
"adam",19,0.0605599644072031,-0.198216664753858,"8",8
"adam",19,0.118572026971296,0.166441436863151,"8",8
"adam",19,-0.118501281162761,-0.0288517428483758,"8",8
"adam",19,-0.370288301703021,0.576040032994244,"8",8
"adam",20,0.0395919872484579,1.22193483657794,"16",11
"adam",20,-0.00599911574240393,-0.309967809793731,"16",11
"adam",20,0.0164047066075949,-0.13368500493528,"16",11
"adam",20,0.210268716414351,-0.239593131217334,"16",11
"adam",20,-0.115687658691361,0.375618869276426,"16",11
"adam",20,0.156400491709261,-1.19286770427339,"16",11
"adam",20,-0.138283540577641,0.0187558931743313,"16",11
"adam",20,-0.0343918583894566,-0.574997029379893,"16",11
"adam",20,-0.133640916004321,-0.0193232405571121,"16",11
"adam",20,-0.189445381669018,0.178438212584959,"16",11
"adam",20,0.064855747344476,0.0265841761133529,"16",11
"adam",20,-0.00118527986022157,-0.658387046670461,"16",11
"adam",20,0.0075390341600396,-0.463717873811714,"16",11
"adam",20,-0.516882558828038,0.743666941132323,"16",11
"adam",20,0.154593526077877,-1.20176893640155,"16",11
"adam",20,-0.197220791202316,0.479562181264308,"16",11
"adam",20,0.0926004130179606,-0.583683074718169,"16",11
"adam",20,0.0372644310892544,0.268128374419364,"16",11
"adam",20,-0.0272896713460482,0.12239254485941,"16",11
"adam",20,-0.0110506223334945,1.28486896170549,"16",11
"adam",20,-0.171166864134118,-0.700143040511921,"16",11
"adam",20,0.292733917244939,0.337051830208826,"16",11
"adam",20,0.320660351955743,-0.672541538648997,"16",11
"adam",20,-0.17040855672033,-0.119061113245685,"16",11
"adam",20,-0.019445074374668,-0.410840287322319,"16",11
"adam",20,0.0834303579965217,-0.0746008126162431,"16",11
"adam",20,-1.01106686987303,-0.179277528965161,"16",11
"adam",20,-0.0676057610045691,-0.17128162555728,"16",11
"adam",20,-0.0296874963591267,0.508302947415741,"16",11
"adam",20,0.0357510261346938,0.650408178841022,"16",11
"adam",20,-0.0627752292835204,0.207642916568871,"16",11
"adam",20,0.23193020684546,-0.159111969490862,"16",11
"adam",20,0.0636958771430202,-0.000992508448129176,"16",11
"adam",20,-0.165506710590827,-0.314663898117876,"16",11
"adam",20,-0.0404472536992033,0.0802734510600733,"16",11
"adam",20,-0.284815022620967,-0.460235343909316,"16",11
"adam",20,-0.152155980533413,-0.167779087432698,"16",11
"adam",20,-0.142182076127051,-0.467530799688335,"16",11
"adam",20,-0.256386629506674,0.163076197043605,"16",11
"adam",20,-0.17551052596206,-0.231865742793799,"16",11
"adam",20,-0.0849439087911159,-0.0709925593250285,"16",11
"adam",20,0.0631225148423854,0.43524976502778,"16",11
"adam",20,0.0141379143816452,-0.535892258755193,"16",11
"adam",20,-0.0601499196119003,0.385753127007354,"16",11
"adam",20,0.0360445014272572,0.191222023396634,"16",11
"adam",20,-0.0260873480005035,0.126139304226468,"16",11
"adam",20,-0.252698691047905,0.194217903270448,"16",11
"adam",20,-0.0311733709688879,-0.429953241648526,"16",11
"adam",20,0.0770294867519319,-0.732235136069464,"16",11
"adam",20,-0.0837607862255906,0.308766736052093,"16",11
"adam",20,0.0928997916152186,-0.63224082756572,"16",11
"adam",20,0.158034170162959,0.00607990678032133,"16",11
"adam",20,-0.199544648778054,-0.208291831070054,"16",11
"adam",20,-0.191208528805941,-0.958721009557294,"16",11
"adam",20,0.0176452383216731,-0.0943449598592954,"16",11
"adam",20,-0.1185907643676,-0.344707735617461,"16",11
"adam",20,-0.419174889719984,0.0574079171942592,"16",11
"adam",20,0.0410578746025144,-0.539544560112968,"16",11
"adam",20,-0.0694508613302189,-0.325664251079001,"16",11
"adam",20,-0.0640399593260146,-0.38153232015578,"16",11
"adam",20,0.570226359692812,-1.12354825852524,"16",11
"adam",20,-0.0948253741068109,-0.379007233716041,"16",11
"adam",20,-0.170605280852671,0.122320621848362,"16",11
"adam",20,0.0334094166458151,-1.74127788347064,"16",11
"adam",20,-0.0637598830918761,0.301448880546041,"16",11
"adam",20,-0.253799289296273,0.347503505230627,"16",11
"adam",20,0.088222267659146,-0.0611989807680672,"16",11
"adam",20,-0.0232841234041012,0.11399840880929,"16",11
"adam",20,0.0158302540905192,0.0999069357201759,"16",11
"adam",20,0.00718287393282207,-0.125029404882956,"16",11
"adam",20,-0.0571144096730517,-0.188194476597865,"16",11
"adam",20,-0.0249216429698579,-0.288567278633542,"16",11
"adam",20,0.0158915545370544,-0.0537755417892475,"16",11
"adam",20,-0.0120571185703867,0.696016293473236,"16",11
"adam",20,0.0774604327733295,0.363436722898132,"16",11
"adam",20,0.0949559655446072,-0.225790800598082,"16",11
"adam",20,-0.175689584040552,-0.483778534364268,"16",11
"adam",20,0.0589955553493648,0.335364670994816,"16",11
"adam",20,0.217612665033476,2.68989192407838,"16",11
"adam",20,0.197149511089512,0.22028996873568,"16",11
"adam",20,-0.0688561384081733,0.816433734525596,"16",11
"adam",20,0.0715829984372323,-0.209406325772794,"16",11
"adam",20,0.0318251806150235,-0.330430503759829,"16",11
"adam",20,-0.153172264432033,0.119330758506478,"16",11
"adam",20,-0.106878516420233,0.212793450610668,"16",11
"adam",21,-0.0440470328904097,-0.156329169794136,"1",1
"adam",21,-0.047462187287481,-0.391599389742371,"1",1
"adam",21,0.00546168085031748,0.489876611947657,"1",1
"adam",21,-0.331256525064375,-0.0604957239119953,"1",1
"adam",21,-0.00751238862054099,-0.548773851444453,"1",1
"adam",21,-0.0812746109464848,-0.331402243723942,"1",1
"adam",21,-0.0736725573594264,-0.2290171431376,"1",1
"adam",21,0.517122630732295,0.494546129293849,"1",1
"adam",21,0.00050950136393183,0.125982537437248,"1",1
"adam",21,-0.0873677672917328,0.0566765137954957,"1",1
"adam",21,0.121530479309591,-0.217221707421418,"1",1
"adam",21,-0.021554853347298,0.130682185108498,"1",1
"adam",21,0.0215249309391548,0.743438591057597,"1",1
"adam",21,0.0332359263330067,0.201250009966721,"1",1
"adam",21,0.0360741961722105,0.101917803530706,"1",1
"adam",21,0.166407470116934,0.668188871231057,"1",1
"adam",21,-0.12610417238839,-0.192649123265985,"1",1
"adam",21,0.0144286622578929,0.232915415437771,"1",1
"adam",21,0.0305515629894118,2.05047983964874,"1",1
"adam",21,0.0614357019884248,-0.0868713981645622,"1",1
"adam",21,-0.138642324584078,-0.208730169020888,"1",1
"adam",21,0.124874477859325,-0.079392279406735,"1",1
"adam",21,1.97803743619689,1.05854575341984,"1",1
"adam",21,0.0359427382438089,-0.183826787521468,"1",1
"adam",21,0.16631317791961,0.0042847707935833,"1",1
"adam",21,-1.24833743978518,3.24265593226652,"1",1
"adam",21,-0.334175931667092,-0.133502927249246,"1",1
"adam",21,0.100788427939296,-0.156586214695687,"1",1
"adam",21,-0.190716634993715,-0.132897788219019,"1",1
"adam",21,-0.178582350700908,0.803890233083638,"1",1
"adam",21,0.366213930941615,0.240731183262971,"1",1
"adam",21,0.0391194712998134,-0.0180309847345621,"1",1
"adam",21,0.257110924853016,-0.436465887719534,"1",1
"adam",21,-0.25563160379643,-0.500274961584187,"1",1
"adam",21,-0.195159901351291,-0.28773482638119,"1",1
"adam",21,-0.144343667623674,-1.00739450376496,"1",1
"adam",21,1.10414796297379,-1.83556866404827,"1",1
"adam",21,0.10874788673683,0.189814384732284,"1",1
"adam",21,0.10472016068944,-0.13736155450692,"1",1
"adam",21,-0.150346429544677,0.0695832800262321,"1",1
"adam",21,-0.323385489120833,1.12647224585255,"1",1
"adam",21,0.0707036361793079,0.0890821359222825,"1",1
"adam",21,-0.0113015025971631,0.576668113625471,"1",1
"adam",21,-0.0203651212063997,-0.0504242999308182,"1",1
"adam",21,0.0387469251745308,0.339264698864716,"1",1
"adam",21,-0.149087448604604,0.33305691902509,"1",1
"adam",21,-0.0582608890364507,-0.803935518583424,"1",1
"adam",21,-0.0457317062332377,0.322095944730048,"1",1
"adam",21,0.0705852807168501,0.297792327450267,"1",1
"adam",21,0.111751080975611,-0.714197551953563,"1",1
"adam",21,-0.0397904194698189,-0.0917480187007002,"1",1
"adam",21,-0.00571762679173637,-0.190865850997362,"1",1
"adam",21,-0.128371424137916,-0.740227537938889,"1",1
"adam",21,-0.049380290003158,0.183128188848057,"1",1
"adam",21,-0.312186089676172,-0.564363319455227,"1",1
"adam",21,0.172975002978276,0.00349627288763903,"1",1
"adam",21,0.0927409756167826,0.0758696455511629,"1",1
"adam",21,-0.121198884486957,1.1559896536966,"1",1
"adam",21,0.0897788716865972,-0.149575455174734,"1",1
"adam",21,-0.0529389725265942,-0.082417634964078,"1",1
"adam",21,0.141663244105092,0.212356951869867,"1",1
"adam",21,0.168067933052678,-0.0405236289767316,"1",1
"adam",21,-0.123229115256418,-0.319619951730387,"1",1
"adam",21,0.125251830741057,-0.649006755538181,"1",1
"adam",21,-0.133877880732045,1.02448407112841,"1",1
"adam",21,0.0337953799185122,0.562012978592788,"1",1
"adam",21,-0.0481645926068276,-0.0330274463988199,"1",1
"adam",21,0.367015420263277,-0.377588327223397,"1",1
"adam",21,-0.000333597845983853,-0.598835376305111,"1",1
"adam",21,-0.0546691808843317,-0.0437246687057498,"1",1
"adam",21,0.0309901361700221,0.20034115285861,"1",1
"adam",21,-0.117916131814693,-0.104387716906911,"1",1
"adam",21,-0.321782173898805,-0.443598195304268,"1",1
"adam",21,0.0572134088161427,0.830592243024258,"1",1
"adam",21,-0.48543130087774,1.83173195140307,"1",1
"adam",21,-0.0285147232264091,-0.444840178421807,"1",1
"adam",21,-0.112780305919873,0.019761359538258,"1",1
"adam",21,0.125370272771812,-0.284604345077362,"1",1
"adam",21,0.211281180752565,0.343050853249276,"1",1
"adam",21,0.551638797697024,0.547769953597859,"1",1
"adam",21,-0.155254501576606,-0.0130049285364031,"1",1
"adam",21,-0.0851526153476435,-0.373363367645775,"1",1
"adam",21,0.0241240286847594,0.36302406221168,"1",1
"adam",21,0.135219130606004,-0.150175057434555,"1",1
"adam",21,-0.0202720829120923,0.0972495132973623,"1",1
"adam",22,0.0400163505278497,0.248671776440581,"15",15
"adam",22,-0.0988252020116089,-0.644178232526725,"15",15
"adam",22,-0.0763261834574989,0.667985677260385,"15",15
"adam",22,0.0283866511649546,-1.02794298200002,"15",15
"adam",22,-0.512152402304584,-0.26883009993417,"15",15
"adam",22,-0.210917208531,0.383190910320015,"15",15
"adam",22,-0.0313020004604391,0.358241533965918,"15",15
"adam",22,-0.000676217283286394,0.432977288678753,"15",15
"adam",22,-0.0389572355410128,-0.228401913981175,"15",15
"adam",22,0.0838895026297187,-0.120391738087398,"15",15
"adam",22,-0.046504142028372,0.418889881152445,"15",15
"adam",22,-0.0353018805612502,0.32659883360634,"15",15
"adam",22,0.00967983211559704,0.0432286183051511,"15",15
"adam",22,-0.250891747320939,-0.639200217334509,"15",15
"adam",22,-0.283927895356406,-0.453859306618199,"15",15
"adam",22,0.0153584049298836,0.191622400347701,"15",15
"adam",22,0.041428074502063,-0.310995083573912,"15",15
"adam",22,-0.0413833831234836,-0.297116007438002,"15",15
"adam",22,0.388240394542344,0.934371560342607,"15",15
"adam",22,-0.0123792930703264,0.0345017344827543,"15",15
"adam",22,-0.0556326637695993,-0.358962908214771,"15",15
"adam",22,-0.123101941433528,0.33227527375024,"15",15
"adam",22,0.135347802607501,-0.0196469123258466,"15",15
"adam",22,0.172750394241128,0.969291954966259,"15",15
"adam",22,0.0205374617858264,-0.227629480692147,"15",15
"adam",22,0.104374949829675,-0.259973795964963,"15",15
"adam",22,0.0665202379115487,0.372685842450755,"15",15
"adam",22,-0.189819155758799,-0.46981922459297,"15",15
"adam",22,-0.186860693126351,0.403267371610359,"15",15
"adam",22,-0.0143359739638728,0.612529398392613,"15",15
"adam",22,-0.0742840864306788,-0.267953260684421,"15",15
"adam",22,0.140152937334748,0.383141825065166,"15",15
"adam",22,0.213621124307091,-0.584047492628447,"15",15
"adam",22,0.510300401497668,-0.348118384161858,"15",15
"adam",22,0.0533154760293169,0.251048574911167,"15",15
"adam",22,-0.155265435212294,-0.0369114780535766,"15",15
